,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
10,10,477.851,-0.0171747,0.0117535,7310.86,-24.003,0.0110201,-0.369566,0.310719,16007.3,9.02156e-05,-0.36949,-0.0179655,-0.00215851,0.0110201,-0.00749335,-0.0452077,-0.00254076,57.6251,-0.00155148,-0.0171769,0.011753,57.6263,0.310719,-0.343165,0.0432938,0.0,0.157896,0.072,0.0,-1.0,0.158377,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.91895e-08,0.0,2777.98,-65.0355,0.0,0.0,0.0,0.0,64.8,-1.03981e-12,64.8,0.0,0.0,-2.0609,-0.0244451,2777.98,-42.194,0.0,0.0,0.0,0.0,62.642,0.00220053,62.642,0.0,-0.0804783,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01197,999.0,0.0,77.14837891362366,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.999933534098535,-0.0115294139145863,7309.362733578717,-24.511127212122176,0.310719,False,False,inf
11,11,477.867,-0.0170864,0.0105773,7311.11,-24.0016,0.0102973,-0.369603,0.311366,16007.0,8.67936e-05,-0.369526,-0.00261638,-0.00235505,0.0102973,0.00745336,-0.0451365,-0.00254174,57.6241,-0.00155307,-0.0170882,0.0105768,57.6253,0.311366,-0.328778,0.037946,0.0,0.164478,0.054,0.0,-1.0,0.159416,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.90325e-08,0.0,2777.98,-65.3236,0.0,0.0,0.0,0.0,64.8,3.27942e-12,64.8,0.0,0.0,-1.93469,-0.0232548,2777.98,-42.472,0.0,0.0,0.0,0.0,62.5324,0.00209351,62.5324,0.0,-0.0767044,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96226,999.0,0.0,76.89842686661444,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999334038414084,-0.0115407054435597,7309.612739316727,-24.509744119641837,0.311366,False,False,inf
12,12,477.883,-0.0170561,0.00930501,7311.37,-24.0002,0.00957751,-0.369642,0.31193,16006.8,8.41186e-05,-0.369565,-0.0196818,-0.0025986,0.00957751,0.0104005,-0.0448278,-0.00254277,57.6231,-0.00153603,-0.0170575,0.00930454,57.6243,0.31193,-0.318628,0.0328654,0.0,0.154605,0.036,0.0,-1.0,0.16046,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.88791e-08,0.0,2777.98,-65.6117,0.0,0.0,0.0,0.0,64.8,3.87354e-12,64.8,0.0,0.0,-1.82395,-0.0222107,2777.98,-42.7487,0.0,0.0,0.0,0.0,62.44,0.00200058,62.44,0.0,-0.0733598,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96226,999.0,0.0,76.63847626381944,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.999933290190217,-0.011550548444432,7309.872744318796,-24.50835885813779,0.31193,False,False,inf
13,13,477.899,-0.0169822,0.00803127,7311.62,-23.9988,0.00886324,-0.369685,0.312414,16006.5,8.18004e-05,-0.369609,-0.00339377,-0.00278747,0.00886324,0.00874212,-0.0445358,-0.00254384,57.6221,-0.00151368,-0.0169832,0.00803081,57.6233,0.312414,-0.307453,0.0279515,0.0,0.161187,0.018,0.0,-1.0,0.161509,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.87257e-08,0.0,2777.98,-65.8997,0.0,0.0,0.0,0.0,64.8,4.46766e-12,64.8,0.0,0.0,-1.71321,-0.0211666,2777.98,-43.0255,0.0,0.0,0.0,0.0,62.3475,0.00190765,62.3475,0.0,-0.0700152,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96226,999.0,0.0,76.38852490682103,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999331925825116,-0.0115589952740754,7310.122748611468,-24.50697150602769,0.312414,False,False,inf
14,14,477.915,-0.0169218,0.00676834,7311.88,-23.9974,0.00815201,-0.369731,0.312821,16006.2,7.99835e-05,-0.369654,-0.0140734,-0.00291189,0.00815202,0.00588323,-0.0444316,-0.00254504,57.6212,-0.0014943,-0.0169223,0.0067679,57.6224,0.312821,-0.305769,0.0231162,0.0,0.154605,0.0,0.0,-1.0,0.162562,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.85723e-08,0.0,2777.98,-66.1878,0.0,0.0,0.0,0.0,64.8,4.97257e-12,64.8,0.0,0.0,-1.60273,-0.0201248,2777.98,-43.3022,0.0,0.0,0.0,0.0,62.2554,0.00181486,62.2554,0.0,-0.0666773,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91236,999.0,0.0,76.1285750212099,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999331104480754,-0.0115660982892735,7310.382752221297,-24.505582141725217,0.312821,False,False,inf
15,15,477.931,-0.0171182,0.00605599,7312.14,-23.996,0.00744545,-0.369779,0.313153,16005.9,7.24703e-05,-0.369702,-0.00610319,-0.00307053,0.00744546,0.0427521,-0.0438856,-0.00254654,57.6202,-0.00144794,-0.0171184,0.00605556,57.6214,0.313153,-0.269607,0.0186492,0.0,0.154605,-0.009,0.0,-1.0,0.163619,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.84228e-08,0.0,2777.98,-66.4757,0.0,0.0,0.0,0.0,64.8,1.80815e-14,64.8,0.0,0.0,-1.50794,-0.01922,2777.98,-43.5778,0.0,0.0,0.0,0.0,62.1801,0.00173123,62.1801,0.0,-0.0637492,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91236,999.0,0.0,75.86862550488146,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999330434116116,-0.0115718923946048,7310.64275516598,-24.504190817508636,0.313153,False,False,inf
16,16,477.947,-0.0171305,0.00413411,7312.39,-23.9946,0.00674529,-0.369829,0.313413,16005.7,7.83214e-05,-0.369752,0.00549115,-0.00309761,0.00674529,-0.00526728,-0.0437454,-0.00254819,57.6192,-0.00142244,-0.0171302,0.0041337,57.6204,0.313413,-0.285797,0.0141168,0.0,0.157896,-0.036,0.0,-1.0,0.16468,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.82732e-08,0.0,2777.98,-66.7636,0.0,0.0,0.0,0.0,64.8,-4.9364e-12,64.8,0.0,0.0,-1.41316,-0.0183152,2777.98,-43.8533,0.0,0.0,0.0,0.0,62.1048,0.0016476,62.1048,0.0,-0.0608211,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91236,999.0,0.0,75.6186752142614,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999329908897342,-0.0115764299467015,7310.892757472093,-24.50279761178493,0.313413,False,False,inf
17,17,477.963,-0.0170608,0.00235822,7312.65,-23.9932,0.0060424,-0.369877,0.313599,16005.4,8.33915e-05,-0.369801,0.00133957,-0.00298396,0.0060424,-0.0404858,-0.0442081,-0.00254979,57.6182,-0.00142449,-0.01706,0.00235782,57.6194,0.313599,-0.30154,0.00936278,0.0,0.154605,-0.063,0.0,-1.0,0.165743,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.81237e-08,0.0,2777.98,-67.0515,0.0,0.0,0.0,0.0,64.8,-9.89089e-12,64.8,0.0,0.0,-1.31837,-0.0174104,2777.98,-44.1289,0.0,0.0,0.0,0.0,62.0294,0.00156398,62.0294,0.0,-0.057893,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86263,999.0,0.0,75.35872643722195,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999329533037572,-0.0115796760415167,7311.152759121868,-24.501402472299254,0.313599,False,False,inf
18,18,477.979,-0.0171996,0.000727901,7312.91,-23.9919,0.00532677,-0.369925,0.313707,16005.1,8.75984e-05,-0.369848,0.00707749,-0.00290989,0.00532677,-0.05668,-0.0452261,-0.0025514,57.6172,-0.00145363,-0.0171985,0.000727488,57.6184,0.313707,-0.322578,0.00431446,0.0,0.154605,-0.09,0.0,-1.0,0.16681,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.7975e-08,0.0,2777.98,-67.3443,0.0,0.0,0.0,0.0,64.8,-8.11923e-12,64.8,0.0,0.0,-1.23451,-0.016602,2777.98,-44.4083,0.0,0.0,0.0,0.0,61.9661,0.00149194,61.9661,0.0,-0.0552577,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86263,999.0,0.0,75.09877651207123,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999329314748056,-0.0115815608707082,7311.41276007981,-24.50010529453092,0.313707,False,False,inf
19,19,477.995,-0.0172413,-0.000877959,7313.16,-23.9905,0.00459413,-0.36997,0.313732,16004.8,-9.14861e-05,-0.369893,0.0167563,-0.00275181,0.00459414,-0.0619629,-0.0463519,-0.00255303,57.6162,-0.00149011,-0.01724,-0.000878383,57.6174,0.313732,-0.332536,-0.000885912,0.0,0.157896,-0.117,0.0,-1.0,0.167878,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.78264e-08,0.0,2777.98,-67.6376,0.0,0.0,0.0,0.0,64.8,-5.51992e-12,64.8,0.0,0.0,-1.15199,-0.0158056,2777.98,-44.6882,0.0,0.0,0.0,0.0,61.9042,0.00142134,61.9042,0.0,-0.0526584,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86263,999.0,0.0,74.84882731379311,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.999932926421301,-0.011581997173756,7311.662760301557,-24.49870594782503,0.313732,False,False,inf
20,20,478.011,-0.0172859,-0.00303917,7313.42,-23.9891,0.0038405,-0.370011,0.313672,16004.6,-0.000101139,-0.369934,0.0312563,-0.00237429,0.00384051,-0.09654,-0.0478287,-0.00255486,57.6152,-0.0015503,-0.0172844,-0.00303961,57.6164,0.313672,-0.387647,-0.00640552,0.0,0.164478,-0.153,0.0,-1.0,0.168949,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.76779e-08,0.0,2777.98,-67.9309,0.0,0.0,0.0,0.0,64.8,-2.9206e-12,64.8,0.0,0.0,-1.06947,-0.0150091,2777.98,-44.9681,0.0,0.0,0.0,0.0,61.8423,0.00135073,61.8423,0.0,-0.0500591,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81294,999.0,0.0,74.58887967257579,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.999932938549392,-0.0115809500464377,7311.922759769365,-24.497304379919004,0.313672,False,False,inf
21,21,478.027,-0.0170667,-0.00449241,7313.67,-23.9877,0.00306194,-0.370047,0.313521,16004.3,-0.000102857,-0.36997,0.00666259,-0.00216956,0.00306194,-0.0788883,-0.0493998,-0.00255663,57.6143,-0.00161999,-0.0170652,-0.00449288,57.6155,0.313521,-0.36713,-0.012235,0.0,0.154605,-0.18,0.0,-1.0,0.170021,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.75368e-08,0.0,2777.98,-68.2156,0.0,0.0,0.0,0.0,64.8,1.55341e-12,64.8,0.0,0.0,-0.999084,-0.0143175,2777.98,-45.2392,0.0,0.0,0.0,0.0,61.7923,0.00128878,61.7923,0.0,-0.0477889,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81294,999.0,0.0,74.33893122240855,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999329690669012,-0.0115783147759639,7312.172758430025,-24.49590043401971,0.313521,False,False,inf
22,22,478.043,-0.0173576,-0.0065721,7313.93,-23.9863,0.00225794,-0.370081,0.313274,16004.0,-0.000111085,-0.370004,0.0102235,-0.00206476,0.00225795,-0.0944077,-0.0510156,-0.0025584,57.6133,-0.0016995,-0.0173562,-0.0065726,57.6145,0.313274,-0.413472,-0.018269,0.0,0.154605,-0.216,0.0,-1.0,0.171094,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.73974e-08,0.0,2777.98,-68.4985,0.0,0.0,0.0,0.0,64.8,6.42706e-12,64.8,0.0,0.0,-0.931284,-0.0136481,2777.98,-45.5084,0.0,0.0,0.0,0.0,61.7448,0.00122868,61.7448,0.0,-0.0455888,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81294,999.0,0.0,74.07898435919567,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999330189712992,-0.0115740041015718,7312.432756239205,-24.4944939794616,0.313274,False,False,inf
23,23,478.059,-0.0173664,-0.00804325,7314.19,-23.9849,0.00142985,-0.370113,0.312929,16003.7,-0.000111864,-0.370036,0.015828,-0.00191523,0.00142986,-0.067141,-0.0523552,-0.00256004,57.6123,-0.00177278,-0.0173651,-0.00804378,57.6135,0.312929,-0.414607,-0.0244357,0.0,0.157896,-0.243,0.0,-1.0,0.172168,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.72579e-08,0.0,2777.98,-68.7813,0.0,0.0,0.0,0.0,64.8,1.13007e-11,64.8,0.0,0.0,-0.863483,-0.0129788,2777.98,-45.7777,0.0,0.0,0.0,0.0,61.6974,0.00116858,61.6974,0.0,-0.0433887,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81294,999.0,0.0,73.81903789680585,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999330886447172,-0.0115679831187612,7312.6927531792,-24.493084963969885,0.312929,False,False,inf
24,24,478.075,-0.0171406,-0.00899944,7314.44,-23.9835,0.000585637,-0.370142,0.312487,16003.5,-0.000106217,-0.370065,0.010374,-0.00172897,0.000585643,-0.0065554,-0.0529871,-0.00256162,57.6113,-0.0018185,-0.0171394,-0.00899998,57.6125,0.312487,-0.369306,-0.0304636,0.0,0.157896,-0.261,0.0,-1.0,0.173243,-7.16841,0.0,383.543,-107.966,0.0,4.18961e-28,0.0,-4.14033e-27,52.5104,7.36911e-16,52.5104,0.0,0.0,-1.71191e-08,2.99469e-05,2777.98,-69.0673,0.0,0.0,0.0,0.0,64.8,-2.05805e-06,64.8,0.0,9.5324e-05,-0.801405,-0.0123583,2777.98,-46.0495,0.0,0.0,0.0,0.0,61.6561,0.00111284,61.6561,0.0,-0.0413416,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76312,999.0,0.0,73.56909060366357,gaze,0.4988160639219765,0.4519626312684181,1.978073947591435,32.96674510421255,420.0127911710475,32.71430429978794,-8.616846953312237,-35.57109730653477,-0.0071962432786632,0.1194142354728144,0.9928184398212584,5.681409358978271,-34.33082131665208,-9.442673044488933,-35.67697348789707,0.0193520367062283,0.0640949212544023,0.9977561524464348,5.623303413391113,-0.8082585084320684,-9.029759998900584,-35.62403539721592,0.0060778967137825,0.0917545783636083,0.9952872961338466,5.652356386184692,26.73085392965891,True,0.0,imu,0.077759864,-9.7205811528,2.4889138008,-0.16438455,1.99582496,-2.3748455,86.3171004,-18.67094280000001,120.7231192,7388.63,-42.0105,False,0.9999331778544954,-0.0115602692793013,7312.942749258925,-24.491673413660827,0.312487,False,False,inf
