Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
440.034349,-9.38529,0.0347386,1898.19,8.12068,-6.44974e-06,-0.424825,-179.962,1554.85,-1.71985e-05,-0.424739,159.507,0.0304979,-0.00232191,3.22296,0.00585766,-0.00288381,5.59729,-0.00811443,-9.38503,0.0211304,5.59745,-179.962,0.803846,-0.0813063,0.0,0.26321,-3.402,0.0,-1.0,-0.173746,0.0621157,1.19895,1880.07,16.4012,0.0,0.0,0.0,0.0,21.9783,-0.107888,21.9783,0.0,11.2519,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34794e-11,0.377407,6485.12,672.168,0.0,-8.90977e-12,0.0,-8.59613e-17,54.0,-0.0339573,54.0,0.0,1.44159,0.000548388,-0.306389,6883.89,-234.827,0.0,5.8155e-09,0.0,-9.09486e-09,13471.2,0.0275692,48.4962,0.0,-1.30314,999.0,1.0,999.0,17.160618364802676,gaze,0.3511519653649453,0.4455841951604415,116.5569270169843,30.49038315485549,365.3884829557862,30.53382712372185,-5.448027118774076,-28.39092447715721,0.2125785507165606,0.0888102751528916,0.9730997352802612,4.365279674530029,-24.3571801815199,-4.703623616829151,-28.91632917978369,0.2695534022920041,0.1437812394575093,0.9521911144790564,4.794888019561768,30.53382712372185,-5.448027118774076,-28.39092447715721,0.2125785507165606,0.0888102751528916,0.9730997352802612,4.365279674530029,37.56173586449804,False,-1.0,imu,0.5718340768000001,-9.7056273328,1.8417124712,1.23379762,1.89114822,-3.496382,70.7651276,-0.0671700000000052,-2.423114400000004
440.041465,-9.38529,0.0347386,1898.19,8.12068,-6.44974e-06,-0.424825,-179.962,1554.85,-1.71985e-05,-0.424739,159.507,0.0304979,-0.00232191,3.22296,0.00585766,-0.00288381,5.59729,-0.00811443,-9.38503,0.0211304,5.59745,-179.962,0.803846,-0.0813063,0.0,0.26321,-3.402,0.0,-1.0,-0.173746,0.0621157,1.19895,1880.07,16.4012,0.0,0.0,0.0,0.0,21.9783,-0.107888,21.9783,0.0,11.2519,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34794e-11,0.377407,6485.12,672.168,0.0,-8.90977e-12,0.0,-8.59613e-17,54.0,-0.0339573,54.0,0.0,1.44159,0.000548388,-0.306389,6883.89,-234.827,0.0,5.8155e-09,0.0,-9.09486e-09,13471.2,0.0275692,48.4962,0.0,-1.30314,999.0,1.0,999.0,17.160618364802676,gaze,0.3511519653649453,0.4455841951604415,116.5569270169843,30.49038315485549,365.3884829557862,30.53382712372185,-5.448027118774076,-28.39092447715721,0.2125785507165606,0.0888102751528916,0.9730997352802612,4.365279674530029,-24.3571801815199,-4.703623616829151,-28.91632917978369,0.2695534022920041,0.1437812394575093,0.9521911144790564,4.794888019561768,30.53382712372185,-5.448027118774076,-28.39092447715721,0.2125785507165606,0.0888102751528916,0.9730997352802612,4.365279674530029,37.56173586449804,False,-1.0,imu,0.39986972886221595,-9.635278954968541,2.146605878114221,1.7246061163866289,2.691703503626362,-3.093176677133104,70.7651276,-0.0671700000000052,-2.423114400000004
440.042814,-9.38529,0.0347386,1898.19,8.12068,-6.44974e-06,-0.424825,-179.962,1554.85,-1.71985e-05,-0.424739,159.507,0.0304979,-0.00232191,3.22296,0.00585766,-0.00288381,5.59729,-0.00811443,-9.38503,0.0211304,5.59745,-179.962,0.803846,-0.0813063,0.0,0.26321,-3.402,0.0,-1.0,-0.173746,0.0621157,1.19895,1880.07,16.4012,0.0,0.0,0.0,0.0,21.9783,-0.107888,21.9783,0.0,11.2519,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34794e-11,0.377407,6485.12,672.168,0.0,-8.90977e-12,0.0,-8.59613e-17,54.0,-0.0339573,54.0,0.0,1.44159,0.000548388,-0.306389,6883.89,-234.827,0.0,5.8155e-09,0.0,-9.09486e-09,13471.2,0.0275692,48.4962,0.0,-1.30314,999.0,1.0,999.0,17.160618364802676,gaze,0.2352243750954964,0.4689178924545241,98.60851805896995,22.390517070307034,318.80143098744674,32.547966984535776,-5.798996467592054,-28.40326412534393,0.42396212516017545,0.03731048218432885,1.000434925561614,4.462152908474849,-24.3571801815199,-4.703623616829151,-28.91632917978369,0.2695534022920041,0.1437812394575093,0.9521911144790564,4.794888019561768,27.721013205425063,-5.514387987678699,-28.55324404679797,0.43360680012972064,0.062316264721009595,0.9798763126603384,4.539546657354008,39.577907654325344,False,-0.7160077512651816,imu,0.58319898,-9.7068236384,1.8309457208,1.33099745,2.01077878,-3.24964397,70.7651276,-0.0671700000000052,-2.423114400000004
440.051278,-9.38529,0.0347386,1898.19,8.12068,-6.44974e-06,-0.424825,-179.962,1554.85,-1.71985e-05,-0.424739,159.507,0.0304979,-0.00232191,3.22296,0.00585766,-0.00288381,5.59729,-0.00811443,-9.38503,0.0211304,5.59745,-179.962,0.803846,-0.0813063,0.0,0.26321,-3.402,0.0,-1.0,-0.173746,0.0621157,1.19895,1880.07,16.4012,0.0,0.0,0.0,0.0,21.9783,-0.107888,21.9783,0.0,11.2519,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34794e-11,0.377407,6485.12,672.168,0.0,-8.90977e-12,0.0,-8.59613e-17,54.0,-0.0339573,54.0,0.0,1.44159,0.000548388,-0.306389,6883.89,-234.827,0.0,5.8155e-09,0.0,-9.09486e-09,13471.2,0.0275692,48.4962,0.0,-1.30314,999.0,1.0,999.0,17.160618364802676,gaze,0.24470215088029332,0.4664587413854228,71.34467074409622,18.46821558089775,263.0395453696532,32.403294599421535,-5.780703535126999,-28.395418856429078,0.40885150039269835,0.03962186990306075,0.9993144680593079,4.454549376276585,-24.3571801815199,-4.703623616829151,-28.91632917978369,0.2695534022920041,0.1437812394575093,0.9521911144790564,4.794888019561768,23.836882684255244,-5.493146371176383,-28.55010532208831,0.4193152781652243,0.06491254297309358,0.9795407790668168,4.537807441106623,44.15425525482472,False,-0.649777010658514,imu,0.580208216,-9.7175903888,1.845301388,1.368382,1.92105586,-3.24216706,70.7651276,-0.0671700000000052,-2.423114400000004
440.059743,-9.38529,0.0347386,1898.19,8.12068,-6.44974e-06,-0.424825,-179.962,1554.85,-1.71985e-05,-0.424739,159.507,0.0304979,-0.00232191,3.22296,0.00585766,-0.00288381,5.59729,-0.00811443,-9.38503,0.0211304,5.59745,-179.962,0.803846,-0.0813063,0.0,0.26321,-3.402,0.0,-1.0,-0.173746,0.0621157,1.19895,1880.07,16.4012,0.0,0.0,0.0,0.0,21.9783,-0.107888,21.9783,0.0,11.2519,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34794e-11,0.377407,6485.12,672.168,0.0,-8.90977e-12,0.0,-8.59613e-17,54.0,-0.0339573,54.0,0.0,1.44159,0.000548388,-0.306389,6883.89,-234.827,0.0,5.8155e-09,0.0,-9.09486e-09,13471.2,0.0275692,48.4962,0.0,-1.30314,999.0,1.0,999.0,17.160618364802676,gaze,0.25391069497483143,0.46406718289055765,102.74238448399302,41.8027905283083,372.3656937860467,32.2628499278472,-5.76293605828582,-28.387883893453008,0.39418111886793894,0.041863537983907774,0.9982161435421919,4.447005633104366,-24.3571801815199,-4.703623616829151,-28.91632917978369,0.2695534022920041,0.1437812394575093,0.9521911144790564,4.794888019561768,20.425590455668182,-5.472451925711801,-28.547154708170062,0.40543186522450386,0.06743946004608461,0.9792062049194988,4.535995846574224,39.19208323034025,False,-0.5871097468552047,imu,0.580208216,-9.7277589864,1.8429087768,1.37585891,2.01077878,-3.24216706,70.7651276,-0.0671700000000052,-2.423114400000004
440.061446,-9.38529,0.0347386,1898.19,8.12068,-6.44974e-06,-0.424825,-179.962,1554.85,-1.71985e-05,-0.424739,159.507,0.0304979,-0.00232191,3.22296,0.00585766,-0.00288381,5.59729,-0.00811443,-9.38503,0.0211304,5.59745,-179.962,0.803846,-0.0813063,0.0,0.26321,-3.402,0.0,-1.0,-0.173746,0.0621157,1.19895,1880.07,16.4012,0.0,0.0,0.0,0.0,21.9783,-0.107888,21.9783,0.0,11.2519,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34794e-11,0.377407,6485.12,672.168,0.0,-8.90977e-12,0.0,-8.59613e-17,54.0,-0.0339573,54.0,0.0,1.44159,0.000548388,-0.306389,6883.89,-234.827,0.0,5.8155e-09,0.0,-9.09486e-09,13471.2,0.0275692,48.4962,0.0,-1.30314,999.0,1.0,999.0,17.160618364802676,gaze,0.3713429453061057,0.4189524613263951,109.0234581683627,45.6598402542002,394.2743949364409,30.53077808893274,-5.456639654142919,-28.3896185011917,0.211819187558372,0.0863161459260037,0.9734896788022932,4.357166767120361,-24.3571801815199,-4.703623616829151,-28.91632917978369,0.2695534022920041,0.1437812394575093,0.9521911144790564,4.794888019561768,16.810313038714135,-5.264079377130056,-28.52194915882245,0.2266324228208743,0.101929483922324,0.967970065960468,4.470653533935547,37.56173586449804,False,-1.0,imu,0.42303386942262616,-9.647197236183501,2.110013637221308,1.3670166169347933,2.2860906827976057,-3.1676533108150378,70.7651276,-0.0671700000000052,-2.423114400000004
440.068208,-9.38529,0.0347386,1898.19,8.12068,-6.44974e-06,-0.424825,-179.962,1554.85,-1.71985e-05,-0.424739,159.507,0.0304979,-0.00232191,3.22296,0.00585766,-0.00288381,5.59729,-0.00811443,-9.38503,0.0211304,5.59745,-179.962,0.803846,-0.0813063,0.0,0.26321,-3.402,0.0,-1.0,-0.173746,0.0621157,1.19895,1880.07,16.4012,0.0,0.0,0.0,0.0,21.9783,-0.107888,21.9783,0.0,11.2519,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34794e-11,0.377407,6485.12,672.168,0.0,-8.90977e-12,0.0,-8.59613e-17,54.0,-0.0339573,54.0,0.0,1.44159,0.000548388,-0.306389,6883.89,-234.827,0.0,5.8155e-09,0.0,-9.09486e-09,13471.2,0.0275692,48.4962,0.0,-1.30314,999.0,1.0,999.0,17.160618364802676,gaze,0.2628528457013103,0.4617427132294045,125.12640284100483,54.658778604946974,451.7920589409611,32.126586796354076,-5.7456898580452735,-28.380655165133085,0.3799461692981601,0.044036114681405614,0.9971398281691777,4.439523352876762,-22.67560832741446,-5.047157292930489,-28.73558502649592,0.4425477269507745,0.1021581654864719,0.9619819713058965,4.797023863589327,17.444997045219065,-5.452301156038313,-28.544388907477387,0.39195227120578335,0.06989750121500464,0.9788726878774688,4.534114414877022,30.16355388681811,False,-0.5278982749178629,imu,0.5814045216000001,-9.7283571392,1.8369272488,1.26370526,2.08554788,-3.21973633,70.7651276,-0.0671700000000052,-2.423114400000004
440.076673,-9.38529,0.0347386,1898.19,8.12068,-6.44974e-06,-0.424825,-179.962,1554.85,-1.71985e-05,-0.424739,159.507,0.0304979,-0.00232191,3.22296,0.00585766,-0.00288381,5.59729,-0.00811443,-9.38503,0.0211304,5.59745,-179.962,0.803846,-0.0813063,0.0,0.26321,-3.402,0.0,-1.0,-0.173746,0.0621157,1.19895,1880.07,16.4012,0.0,0.0,0.0,0.0,21.9783,-0.107888,21.9783,0.0,11.2519,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34794e-11,0.377407,6485.12,672.168,0.0,-8.90977e-12,0.0,-8.59613e-17,54.0,-0.0339573,54.0,0.0,1.44159,0.000548388,-0.306389,6883.89,-234.827,0.0,5.8155e-09,0.0,-9.09486e-09,13471.2,0.0275692,48.4962,0.0,-1.30314,999.0,1.0,999.0,17.160618364802676,gaze,0.2715325469705841,0.45948453883701823,121.3803771276088,51.28535734534615,442.08014364869024,31.994442175957484,-5.72895860255894,-28.373727698030066,0.36614008006664267,0.04614049950710238,0.996085265661151,4.432103291508383,-22.80867071858803,-5.0268542671733485,-28.738999154551276,0.42827269147836744,0.10460698253229064,0.962223461263393,4.791008262624974,14.855038177965763,-5.432688057666847,-28.541804278506564,0.3788705383850081,0.07228745807784044,0.9785402846621539,4.532165459137587,21.42336759764924,False,-0.47202925353937825,imu,0.5855915912,-9.7265626808,1.8441050824,1.23379762,2.0257326,-3.17487487,70.7651276,-0.0671700000000052,-2.423114400000004
440.077064,-9.38529,0.0347386,1898.19,8.12068,-6.44974e-06,-0.424825,-179.962,1554.85,-1.71985e-05,-0.424739,159.507,0.0304979,-0.00232191,3.22296,0.00585766,-0.00288381,5.59729,-0.00811443,-9.38503,0.0211304,5.59745,-179.962,0.803846,-0.0813063,0.0,0.26321,-3.402,0.0,-1.0,-0.173746,0.0621157,1.19895,1880.07,16.4012,0.0,0.0,0.0,0.0,21.9783,-0.107888,21.9783,0.0,11.2519,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34794e-11,0.377407,6485.12,672.168,0.0,-8.90977e-12,0.0,-8.59613e-17,54.0,-0.0339573,54.0,0.0,1.44159,0.000548388,-0.306389,6883.89,-234.827,0.0,5.8155e-09,0.0,-9.09486e-09,13471.2,0.0275692,48.4962,0.0,-1.30314,999.0,1.0,999.0,17.160618364802676,gaze,0.27192718741172106,0.4593818221207021,120.69013896754912,50.872474062074915,439.65814734377926,31.988436868516654,-5.728198120783003,-28.373414914587173,0.365512628522067,0.046236068558393115,0.9960370765955526,4.43176207300718,-22.814720291733757,-5.025930224242677,-28.739156516273905,0.4276235929466799,0.10471849320521681,0.9622342438784386,4.790731698000147,14.74421705794821,-5.431795017432561,-28.54168921190291,0.37827580604909444,0.07239621859565845,0.9785249587242739,4.532073842769396,21.08034212363164,False,-0.4695275741438778,imu,0.44049656373900603,-9.656087374673504,2.082715961927639,1.1531012344494875,2.0560304654935124,-3.2189277955910134,70.7651276,-0.0671700000000052,-2.423114400000004
440.081538,-9.38529,0.0347386,1898.19,8.12068,-6.44974e-06,-0.424825,-179.962,1554.85,-1.71985e-05,-0.424739,159.507,0.0304979,-0.00232191,3.22296,0.00585766,-0.00288381,5.59729,-0.00811443,-9.38503,0.0211304,5.59745,-179.962,0.803846,-0.0813063,0.0,0.26321,-3.402,0.0,-1.0,-0.173746,0.0621157,1.19895,1880.07,16.4012,0.0,0.0,0.0,0.0,21.9783,-0.107888,21.9783,0.0,11.2519,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34794e-11,0.377407,6485.12,672.168,0.0,-8.90977e-12,0.0,-8.59613e-17,54.0,-0.0339573,54.0,0.0,1.44159,0.000548388,-0.306389,6883.89,-234.827,0.0,5.8155e-09,0.0,-9.09486e-09,13471.2,0.0275692,48.4962,0.0,-1.30314,999.0,1.0,999.0,17.160618364802676,gaze,0.3713998495675931,0.42037518992397,111.4152169073512,45.99902027810877,403.1639009183313,30.52793028731683,-5.459966432757248,-28.3877309282262,0.2112047073926994,0.0853778474068975,0.9737059077294996,4.354831695556641,-24.35476262882919,-4.71409627512688,-28.91908470331191,0.2709307792634215,0.1415621928066621,0.9521326895005152,4.78732967376709,12.235736635557364,-5.205063369400725,-28.565768711137988,0.2314441963232697,0.1057763293171426,0.9662864768453144,4.504129250844319,17.56121603840257,True,0.0,imu,0.4453961592049198,-9.658566295413083,2.0751042735182987,1.1012239098348104,2.0024698507487457,-3.232554254027407,70.91289942116394,-0.004095519312316199,-2.621741016348991
