,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
0,0,129.234,10.9807,0.000169504,1878.03,-8.51697,-0.000127849,-0.586071,-0.164512,975.19,0.000319027,-0.585958,-175.513,0.0554964,-0.000127849,0.15296,0.00318845,-0.00375258,3.51048,-0.000864799,10.9801,0.00287454,3.51068,-0.164512,0.0775976,-0.00815339,0.0,0.0,-0.522,0.0,-1.0,-0.26741,-0.978193,0.0,1309.98,-71.5051,0.0,0.0,0.0,0.0,56.3214,2.89799e-12,56.3214,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,20.66557045476614,gaze,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.2944710655991187,-8.17443204723224,-26.223076169603125,0.0100983611892056,0.1037610364882942,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0,imu,0.3062542336,-9.7726204464,1.4905967776,2.998348379999999,16.54589182,-1.57481613,-130.8367804,139.4977476,134.7613992,1890.67,-8.57446,True,0.9999734533312228,-0.0072864691606122,1876.5285705471083,-9.012661030774163,-0.164512,False,True,3.823999999999984
1,1,129.25,10.9733,-0.0123523,1878.05,-8.51702,-0.000100064,-0.584511,-0.164638,982.816,-0.000208483,-0.584399,-176.276,0.0516608,-0.000100064,-1.29957,0.00126231,-0.00373952,3.53794,-0.00086187,10.9725,-0.00967925,3.53814,-0.164638,0.0359324,-0.00740735,0.0,0.0,-0.504,0.0,-1.0,-0.26735,-0.970038,0.0,1309.99,-71.2491,0.0,0.0,0.0,0.0,56.2645,5.13515e-12,56.2645,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,20.64561874879036,gaze,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.2944710655991187,-8.17443204723224,-26.223076169603125,0.0100983611892056,0.1037610364882942,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0,imu,0.3062542336,-9.7726204464,1.4905967776,2.998348379999999,16.54589182,-1.57481613,-130.8367804,139.4977476,134.7613992,1890.67,-8.57446,True,0.9999734693525876,-0.0072842701041162,1876.548569457031,-9.012707728957148,-0.1646379999999999,False,True,3.8079999999999927
2,2,129.266,10.958,0.0393522,1878.07,-8.51707,-7.82161e-05,-0.582988,-0.164758,990.311,0.000852624,-0.582876,-175.547,0.0516206,-7.82161e-05,3.98672,0.00169203,-0.00372809,3.56492,-0.000761126,10.9574,0.0416917,3.56512,-0.164758,1.13994,-0.00738279,0.0,0.0229625,-0.477,0.0,-1.0,-0.267289,-0.962204,0.0,1309.99,-70.9999,0.0,0.0,0.0,0.0,56.2099,4.33693e-12,56.2099,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,20.625667136480818,gaze,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.2944710655991187,-8.17443204723224,-26.223076169603125,0.0100983611892056,0.1037610364882942,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0,imu,0.3062542336,-9.7726204464,1.4905967776,2.998348379999999,16.54589182,-1.57481613,-130.8367804,139.4977476,134.7613992,1890.67,-8.57446,True,0.999973484606534,-0.0072821757645635,1876.568568418868,-9.012754584367284,-0.1647579999999999,False,True,3.7920000000000016
3,3,129.282,11.0002,-3.83015e-05,1878.08,-8.51712,-6.54438e-05,-0.581441,-0.164879,997.744,0.000879675,-0.581329,-175.972,0.0534802,-6.54438e-05,-0.357161,0.00142811,-0.00371763,3.59168,-0.00075525,10.9996,0.00227467,3.59188,-0.164879,1.62567,-0.00632467,0.0,0.0624551,-0.45,0.0,-1.0,-0.267227,-0.95437,0.0,1309.99,-70.7507,0.0,0.0,0.0,0.0,56.1553,3.53871e-12,56.1553,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,20.615689562428056,gaze,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.2944710655991187,-8.17443204723224,-26.223076169603125,0.0100983611892056,0.1037610364882942,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0,imu,0.3062542336,-9.7726204464,1.4905967776,2.998348379999999,16.54589182,-1.57481613,-130.8367804,139.4977476,134.7613992,1890.67,-8.57446,True,0.9999734999831552,-0.0072800639721489,1876.578567372061,-9.012801413570305,-0.1648789999999999,False,True,3.775999999999982
4,4,129.298,11.0418,-0.0162267,1878.1,-8.51717,-4.64614e-05,-0.579849,-0.165,1005.1,0.000147092,-0.579738,-176.978,0.0568036,-4.64614e-05,-2.12513,-4.55575e-06,-0.00370786,3.61818,-0.000766449,11.0412,-0.0138879,3.61837,-0.165,-0.823126,-0.00708817,0.0,0.0854925,-0.423,0.0,-1.0,-0.267166,-0.94667,0.0,1309.99,-70.5042,0.0,0.0,0.0,0.0,56.1017,2.97899e-12,56.1017,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,20.59573808944234,gaze,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.2944710655991187,-8.17443204723224,-26.223076169603125,0.0100983611892056,0.1037610364882942,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0,imu,0.3062542336,-9.7726204464,1.4905967776,2.998348379999999,16.54589182,-1.57481613,-130.8367804,139.4977476,134.7613992,1890.67,-8.57446,True,0.9999735153553168,-0.0072779521797017,1876.59856632526,-9.012848242771112,-0.1649999999999999,False,True,3.759999999999991
5,5,129.314,11.035,0.0252919,1878.11,-8.51722,-1.57805e-05,-0.578212,-0.165114,1012.39,0.000600763,-0.578101,-176.602,0.0596559,-1.57805e-05,1.58123,0.00501749,-0.00369805,3.64441,-0.00071178,11.0345,0.0274469,3.6446,-0.165114,0.0736096,-0.00665615,0.0,0.128276,-0.396,0.0,-1.0,-0.267103,-0.939317,0.0,1310.0,-70.2648,0.0,0.0,0.0,0.0,56.0504,3.03778e-12,56.0504,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,20.58576058270392,gaze,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.2944710655991187,-8.17443204723224,-26.223076169603125,0.0100983611892056,0.1037610364882942,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0,imu,0.3062542336,-9.7726204464,1.4905967776,2.998348379999999,16.54589182,-1.57481613,-130.8367804,139.4977476,134.7613992,1890.67,-8.57446,True,0.9999735298340994,-0.0072759625570359,1876.608565339024,-9.012895255404564,-0.165114,False,True,3.7439999999999998
6,6,129.33,11.0257,-0.0188032,1878.13,-8.51727,3.85267e-05,-0.576523,-0.165215,1019.6,-0.000499019,-0.576412,-176.763,0.0624073,3.85267e-05,-2.51153,0.00155319,-0.00368835,3.67037,-0.000686243,11.0252,-0.016742,3.67057,-0.165215,-0.573794,-0.00568076,0.0,0.144732,-0.378,0.0,-1.0,-0.267041,-0.931964,0.0,1310.0,-70.0254,0.0,0.0,0.0,0.0,55.9991,3.09657e-12,55.9991,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,20.565809249647767,gaze,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.2944710655991187,-8.17443204723224,-26.223076169603125,0.0100983611892056,0.1037610364882942,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0,imu,0.3062542336,-9.7726204464,1.4905967776,2.998348379999999,16.54589182,-1.57481613,-130.8367804,139.4977476,134.7613992,1890.67,-8.57446,True,0.9999735426584856,-0.0072741998211412,1876.628564465259,-9.012942608700982,-0.165215,False,True,3.72799999999998
7,7,129.346,10.9876,-0.00388075,1878.15,-8.51732,4.9732e-05,-0.574795,-0.165306,1026.76,0.000247856,-0.574685,-176.392,0.0653649,4.9732e-05,-0.439572,-0.00104076,-0.00367916,3.69614,-0.000605535,10.987,-0.00208095,3.69634,-0.165306,-0.443122,-0.00565895,0.0,0.167769,-0.378,0.0,-1.0,-0.266977,-0.924598,0.0,1310.0,-69.7854,0.0,0.0,0.0,0.0,55.9477,3.05852e-12,55.9477,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,20.54585801134619,gaze,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.2944710655991187,-8.17443204723224,-26.223076169603125,0.0100983611892056,0.1037610364882942,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0,imu,0.3062542336,-9.7726204464,1.4905967776,2.998348379999999,16.54589182,-1.57481613,-130.8367804,139.4977476,134.7613992,1890.67,-8.57446,True,0.9999735542104694,-0.0072726116135336,1876.648563678009,-9.01299022404594,-0.165306,False,True,3.711999999999989
8,8,129.362,11.0383,0.0112185,1878.16,-8.51737,2.70033e-05,-0.573025,-0.165394,1033.87,-0.000393382,-0.572915,-176.961,0.067195,2.70033e-05,0.922648,-0.00135354,-0.00366944,3.72175,-0.000535809,11.0378,0.0128074,3.72195,-0.165394,-1.38079,-0.00629155,0.0,0.187515,-0.369,0.0,-1.0,-0.266913,-0.916845,0.0,1310.0,-69.5273,0.0,0.0,0.0,0.0,55.8936,8.80483e-14,55.8936,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,20.53588061800367,gaze,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.2944710655991187,-8.17443204723224,-26.223076169603125,0.0100983611892056,0.1037610364882942,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0,imu,0.3062542336,-9.7726204464,1.4905967776,2.998348379999999,16.54589182,-1.57481613,-130.8367804,139.4977476,134.7613992,1890.67,-8.57446,True,0.9999735653792196,-0.0072710757644011,1876.658562916716,-9.01303791800471,-0.165394,False,True,3.695999999999998
9,9,129.378,11.0226,-0.0264733,1878.18,-8.51742,2.95872e-07,-0.571226,-0.165487,1040.9,0.000241952,-0.571116,-176.815,0.0694919,2.95872e-07,-1.92631,-0.00233057,-0.00365946,3.74703,-0.000551035,11.022,-0.0248525,3.74723,-0.165487,-0.0960226,-0.0060579,0.0,0.190806,-0.36,0.0,-1.0,-0.266849,-0.909092,0.0,1310.0,-69.2692,0.0,0.0,0.0,0.0,55.8396,-2.88242e-12,55.8396,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,20.51592952065296,gaze,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.2944710655991187,-8.17443204723224,-26.223076169603125,0.0100983611892056,0.1037610364882942,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0,imu,0.3062542336,-9.7726204464,1.4905967776,2.998348379999999,16.54589182,-1.57481613,-130.8367804,139.4977476,134.7613992,1890.67,-8.57446,True,0.999973577179994,-0.0072694526510947,1876.6785621121717,-9.01308548093714,-0.165487,False,True,3.680000000000007
