,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
0,581.101,0.468293,-0.0591231,7364.35,-23.9646,-0.00101598,-0.505329,-0.270726,1434.4,-0.00216528,-0.505231,-0.553227,-0.0761626,-0.00101598,-3.75192,-0.0015826,-0.00325612,5.16362,-0.00586615,0.468369,-0.0585911,5.16384,-0.270726,219.119,-0.00382753,0.0,0.519912,-2.646,0.0,-1.0,0.146205,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,-4.77664e-08,-0.0142508,2792.39,20.6912,0.0,0.0,0.0,0.0,64.8,0.0012803,64.8,0.0,-0.0453618,-2.17886,0.000242696,2792.39,-2.27631,0.0,0.0,0.0,0.0,66.1474,-2.15568e-05,66.1474,0.0,0.000756283,0.000113537,0.00206657,7285.33,-9.68089,0.0,-1.39248e-08,0.0,-7.78708e-11,21.9992,-0.000187634,21.9992,0.0,0.0193762,999.0,4.0,0.0,23.679190551198808,gaze,0.4794217164049763,0.4192751773201138,63.52926198644481,161.1632499526701,1374.458945184314,35.57944799827063,-10.19189652285733,-25.30975977697106,0.0254546361352367,0.1321858469521252,0.990898059017562,3.560865879058838,-34.99907194066619,-11.69884535501527,-22.1149891659563,0.0642130985149725,0.1118579184403902,0.9916473587224895,3.666487216949463,0.2901880288022198,-10.9453709389363,-23.71237447146368,0.0448338673251046,0.1220218826962577,0.9912727088700256,3.6136765480041504,1.085754886206199,True,0.0,imu,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,83.3385436,-21.35652680000002,120.5033896,7285.33,-9.68089,False,0.9991810909422029,-0.040461679445483616,7365.845093271881,-24.371668923375317,-0.270726
1,581.117,0.464099,-0.028736,7364.38,-23.9648,-0.00102451,-0.50661,-0.271671,1441.95,-0.00211803,-0.506512,-0.479151,-0.0841721,-0.00102451,-0.333413,0.000278264,-0.00326043,5.19081,-0.00589876,0.464099,-0.0282086,5.19103,-0.271671,219.73,-0.00471422,0.0,0.529785,-2.646,0.0,-1.0,0.146067,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,-4.78144e-08,-0.0134194,2792.39,20.9768,0.0,0.0,0.0,0.0,64.8,0.00120515,64.8,0.0,-0.0427154,-3.21546,0.000215036,2792.39,-1.98534,0.0,0.0,0.0,0.0,65.9994,-1.94385e-05,65.9994,0.0,0.000672072,0.000112618,0.00209425,7285.23,-9.68097,0.0,-1.04946e-08,0.0,-8.61376e-11,21.9992,-0.000189761,21.9992,0.0,0.0196357,999.0,4.0,0.0,23.64921764118202,gaze,0.4794217164049763,0.4192751773201138,63.52926198644481,161.1632499526701,1374.458945184314,35.57944799827063,-10.19189652285733,-25.30975977697106,0.0254546361352367,0.1321858469521252,0.990898059017562,3.560865879058838,-34.99907194066619,-11.69884535501527,-22.1149891659563,0.0642130985149725,0.1118579184403902,0.9916473587224895,3.666487216949463,0.2901880288022198,-10.9453709389363,-23.71237447146368,0.0448338673251046,0.1220218826962577,0.9912727088700256,3.6136765480041504,1.085754886206199,True,0.0,imu,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,83.3385436,-21.35652680000002,120.5033896,7285.23,-9.68097,False,0.999181758155402,-0.040445199585112675,7365.875086557742,-24.371893582433657,-0.271671
2,581.133,0.49793,-0.0518677,7364.4,-23.9649,-0.00100763,-0.508051,-0.272621,1449.68,-0.00175415,-0.507953,-0.906305,-0.0955832,-0.00100763,-2.19518,-0.000814316,-0.00326301,5.21863,-0.00598108,0.497945,-0.051297,5.21885,-0.272621,218.061,-0.00482518,0.0,0.533076,-2.655,0.0,-1.0,0.145929,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,-4.77566e-08,-0.0126682,2792.39,21.2702,0.0,0.0,0.0,0.0,64.8,0.00113705,64.8,0.0,-0.0403241,-1.77914,0.000194185,2792.39,-1.68582,0.0,0.0,0.0,0.0,66.0521,-1.87774e-05,66.0521,0.0,0.000606512,0.000111692,0.00211877,7285.13,-9.68105,0.0,-6.97017e-09,0.0,-9.40395e-11,21.9992,-0.000191029,21.9992,0.0,0.0198656,999.0,4.0,0.0,23.62923739797832,gaze,0.4794217164049763,0.4192751773201138,63.52926198644481,161.1632499526701,1374.458945184314,35.57944799827063,-10.19189652285733,-25.30975977697106,0.0254546361352367,0.1321858469521252,0.990898059017562,3.560865879058838,-34.99907194066619,-11.69884535501527,-22.1149891659563,0.0642130985149725,0.1118579184403902,0.9916473587224895,3.666487216949463,0.2901880288022198,-10.9453709389363,-23.71237447146368,0.0448338673251046,0.1220218826962577,0.9912727088700256,3.6136765480041504,1.085754886206199,True,0.0,imu,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,83.3385436,-21.35652680000002,120.5033896,7285.13,-9.68105,False,0.9991824286248603,-0.0404286325186235,7365.895079807669,-24.372018371851578,-0.272621
3,581.149,0.504431,-0.0504384,7364.42,-23.965,-0.00101018,-0.509668,-0.273571,1457.57,-0.00205175,-0.50957,-0.756076,-0.105668,-0.00101018,-2.17805,-0.00213169,-0.00326793,5.24704,-0.00598203,0.504478,-0.0498633,5.24726,-0.273571,217.567,-0.00536759,0.0,0.529785,-2.664,0.0,-1.0,0.145789,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,-4.76987e-08,-0.0119169,2792.39,21.5636,0.0,0.0,0.0,0.0,64.8,0.00106895,64.8,0.0,-0.0379327,-0.34281,0.000173335,2792.39,-1.38631,0.0,0.0,0.0,0.0,66.1048,-1.81163e-05,66.1048,0.0,0.000540951,0.000110766,0.00214328,7285.03,-9.68114,0.0,-3.44575e-09,0.0,-1.01941e-10,21.9992,-0.000192297,21.9992,0.0,0.0200954,999.0,4.0,0.0,23.609257188653704,gaze,0.4794217164049763,0.4192751773201138,63.52926198644481,161.1632499526701,1374.458945184314,35.57944799827063,-10.19189652285733,-25.30975977697106,0.0254546361352367,0.1321858469521252,0.990898059017562,3.560865879058838,-34.99907194066619,-11.69884535501527,-22.1149891659563,0.0642130985149725,0.1118579184403902,0.9916473587224895,3.666487216949463,0.2901880288022198,-10.9453709389363,-23.71237447146368,0.0448338673251046,0.1220218826962577,0.9912727088700256,3.6136765480041504,1.085754886206199,True,0.0,imu,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,83.3385436,-21.35652680000002,120.5033896,7285.03,-9.68114,False,0.9991830988196262,-0.040412065441019794,7365.9150730571855,-24.372143161157577,-0.273571
4,581.165,0.514636,-0.0627861,7364.45,-23.9652,-0.00103369,-0.511442,-0.274529,1465.62,-0.00222214,-0.511343,-0.583998,-0.115173,-0.00103369,-4.56702,-0.00385907,-0.00327408,5.27602,-0.00597932,0.514729,-0.0622028,5.27624,-0.274529,215.176,-0.00574322,0.0,0.533076,-2.673,0.0,-1.0,0.145649,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,-4.76285e-08,-0.0111828,2792.4,21.8563,0.0,0.0,0.0,0.0,64.8,0.00100262,64.8,0.0,-0.0355959,0.936671,-0.00300785,2792.39,-1.08733,0.0,0.0,0.0,0.0,66.1643,0.000267368,66.1643,0.0,-0.0093314,0.000109846,0.00216714,7284.93,-9.68123,0.0,7.00553e-11,0.0,-1.09732e-10,21.9992,-0.000193606,21.9992,0.0,0.0203191,999.0,4.0,0.0,23.579284447158454,gaze,0.4794217164049763,0.4192751773201138,63.52926198644481,161.1632499526701,1374.458945184314,35.57944799827063,-10.19189652285733,-25.30975977697106,0.0254546361352367,0.1321858469521252,0.990898059017562,3.560865879058838,-34.99907194066619,-11.69884535501527,-22.1149891659563,0.0642130985149725,0.1118579184403902,0.9916473587224895,3.666487216949463,0.2901880288022198,-10.9453709389363,-23.71237447146368,0.0448338673251046,0.1220218826962577,0.9912727088700256,3.6136765480041504,1.085754886206199,True,0.0,imu,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,83.3385436,-21.35652680000002,120.5033896,7284.93,-9.68123,False,0.9991837743799651,-0.04039535883993295,7365.945066249439,-24.37236815910228,-0.274529
5,581.181,0.533003,-0.0506551,7364.47,-23.9653,-0.00109307,-0.513346,-0.275493,1473.83,-0.00200914,-0.513247,-0.750201,-0.121964,-0.00109307,-2.45427,-0.00606023,-0.00328305,5.30556,-0.00598761,0.533078,-0.0500536,5.30579,-0.275493,214.33,-0.00691871,0.0,0.539658,-2.682,0.0,-1.0,0.145507,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,-4.74789e-08,-0.0105575,2792.4,22.1444,0.0,0.0,0.0,0.0,64.8,0.000947523,64.8,0.0,-0.0336055,1.21884,-0.0262841,2792.39,-0.791768,0.0,0.0,0.0,0.0,66.2669,0.00236391,66.2669,0.0,-0.0815606,0.00010896,0.00218687,7284.84,-9.68131,0.0,3.53105e-09,0.0,-1.16819e-10,21.9992,-0.000195175,21.9992,0.0,0.0205041,999.0,4.0,0.0,23.559304321010583,gaze,0.4794217164049763,0.4192751773201138,63.52926198644481,161.1632499526701,1374.458945184314,35.57944799827063,-10.19189652285733,-25.30975977697106,0.0254546361352367,0.1321858469521252,0.990898059017562,3.560865879058838,-34.99907194066619,-11.69884535501527,-22.1149891659563,0.0642130985149725,0.1118579184403902,0.9916473587224895,3.666487216949463,0.2901880288022198,-10.9453709389363,-23.71237447146368,0.0448338673251046,0.1220218826962577,0.9912727088700256,3.6136765480041504,1.085754886206199,True,0.0,imu,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,83.3385436,-21.35652680000002,120.5033896,7284.84,-9.68131,False,0.9991844538894026,-0.040378547593201794,7365.965059398634,-24.372493313495408,-0.275493
6,581.197,0.534791,-0.0502627,7364.49,-23.9655,-0.00117063,-0.515365,-0.276472,1482.2,-0.00244059,-0.515266,-0.646548,-0.13007,-0.00117063,-3.27331,-0.00599516,-0.00329131,5.33568,-0.00602519,0.534864,-0.0496588,5.33591,-0.276472,212.48,-0.0084058,0.0,0.539658,-2.691,0.0,-1.0,0.145363,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,-4.73294e-08,-0.00993218,2792.4,22.4325,0.0,0.0,0.0,0.0,64.8,0.000892423,64.8,0.0,-0.0316151,1.50102,-0.0495604,2792.39,-0.496205,0.0,0.0,0.0,0.0,66.3694,0.00446045,66.3694,0.0,-0.15379,0.000108074,0.00220659,7284.74,-9.6814,0.0,6.99205e-09,0.0,-1.23905e-10,21.9992,-0.000196745,21.9992,0.0,0.020689,999.0,4.0,0.0,23.53931923930704,gaze,0.4794217164049763,0.4192751773201138,63.52926198644481,161.1632499526701,1374.458945184314,35.57944799827063,-10.19189652285733,-25.30975977697106,0.0254546361352367,0.1321858469521252,0.990898059017562,3.560865879058838,-34.99907194066619,-11.69884535501527,-22.1149891659563,0.0642130985149725,0.1118579184403902,0.9916473587224895,3.666487216949463,0.2901880288022198,-10.9453709389363,-23.71237447146368,0.0448338673251046,0.1220218826962577,0.9912727088700256,3.6136765480041504,1.085754886206199,True,0.0,imu,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,83.3385436,-21.35652680000002,120.5033896,7284.74,-9.6814,False,0.9991851436826347,-0.040361474748982745,7365.985052440796,-24.372718859177095,-0.276472
7,581.213,0.548691,-0.0692856,7364.52,-23.9656,-0.00124578,-0.517511,-0.277469,1490.73,-0.00200078,-0.517412,-0.613456,-0.137808,-0.00124578,-4.54641,-0.00525139,-0.00330089,5.36641,-0.00610182,0.548801,-0.0686616,5.36664,-0.277469,212.786,-0.00922456,0.0,0.536367,-2.7,0.0,-1.0,0.145219,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,-4.7179e-08,-0.00930812,2792.4,22.7207,0.0,0.0,0.0,0.0,64.8,0.000837407,64.8,0.0,-0.0296287,1.75853,-0.0727366,2792.39,-0.2007,0.0,0.0,0.0,0.0,66.4682,0.00654797,66.4682,0.0,-0.225723,0.000107189,0.00222626,7284.64,-9.68148,0.0,1.04528e-08,0.0,-1.30984e-10,21.9993,-0.000198319,21.9993,0.0,0.0208734,999.0,4.0,0.0,23.50935165758468,gaze,0.4794217164049763,0.4192751773201138,63.52926198644481,161.1632499526701,1374.458945184314,35.57944799827063,-10.19189652285733,-25.30975977697106,0.0254546361352367,0.1321858469521252,0.990898059017562,3.560865879058838,-34.99907194066619,-11.69884535501527,-22.1149891659563,0.0642130985149725,0.1118579184403902,0.9916473587224895,3.666487216949463,0.2901880288022198,-10.9453709389363,-23.71237447146368,0.0448338673251046,0.1220218826962577,0.9912727088700256,3.6136765480041504,1.085754886206199,True,0.0,imu,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,83.3385436,-21.35652680000002,120.5033896,7284.64,-9.68148,False,0.9991858458586652,-0.04034408798949056,7366.015045354582,-24.37284487442226,-0.277469
8,581.229,0.537416,-0.0593961,7364.54,-23.9657,-0.00130608,-0.519771,-0.278473,1499.39,-0.0019696,-0.519672,-0.399382,-0.144426,-0.00130608,-3.41811,-0.00458994,-0.00331102,5.39758,-0.00618665,0.537477,-0.05878,5.39782,-0.278473,210.434,-0.0106036,0.0,0.539658,-2.709,0.0,-1.0,0.145073,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,-4.6963e-08,-0.0087806,2792.4,23.007,0.0,0.0,0.0,0.0,64.8,0.000788946,64.8,0.0,-0.0279495,0.0931575,-0.0881098,2792.38,0.090286,0.0,0.0,0.0,0.0,66.2702,0.0079321,66.2702,0.0,-0.274555,0.000106331,0.00224155,7284.54,-9.68157,0.0,1.38922e-08,0.0,-1.37414e-10,21.9993,-0.000200243,21.9993,0.0,0.0210167,999.0,4.0,0.0,23.48937164953549,gaze,0.4794217164049763,0.4192751773201138,63.52926198644481,161.1632499526701,1374.458945184314,35.57944799827063,-10.19189652285733,-25.30975977697106,0.0254546361352367,0.1321858469521252,0.990898059017562,3.560865879058838,-34.99907194066619,-11.69884535501527,-22.1149891659563,0.0642130985149725,0.1118579184403902,0.9916473587224895,3.666487216949463,0.2901880288022198,-10.9453709389363,-23.71237447146368,0.0448338673251046,0.1220218826962577,0.9912727088700256,3.6136765480041504,1.085754886206199,True,0.0,imu,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,83.3385436,-21.35652680000002,120.5033896,7284.54,-9.68157,False,0.9991865526589783,-0.040326579144116484,7366.035038218158,-24.372971072197494,-0.2784730000000001
9,581.245,0.569664,-0.0623493,7364.57,-23.9659,-0.00136,-0.522137,-0.279486,1508.21,-0.00216479,-0.522037,-0.61846,-0.150737,-0.00136,-3.68398,-0.00404121,-0.0033217,5.42931,-0.0062661,0.56977,-0.0616918,5.42955,-0.279486,209.691,-0.0111308,0.0,0.536367,-2.718,0.0,-1.0,0.144927,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,-4.67471e-08,-0.00825309,2792.4,23.2934,0.0,0.0,0.0,0.0,64.8,0.000740484,64.8,0.0,-0.0262704,-1.57222,-0.103483,2792.38,0.381273,0.0,0.0,0.0,0.0,66.0722,0.00931623,66.0722,0.0,-0.323387,0.000105473,0.00225684,7284.45,-9.68166,0.0,1.73317e-08,0.0,-1.43843e-10,21.9993,-0.000202167,21.9993,0.0,0.0211601,999.0,4.0,0.0,23.459399199681428,gaze,0.4794217164049763,0.4192751773201138,63.52926198644481,161.1632499526701,1374.458945184314,35.57944799827063,-10.19189652285733,-25.30975977697106,0.0254546361352367,0.1321858469521252,0.990898059017562,3.560865879058838,-34.99907194066619,-11.69884535501527,-22.1149891659563,0.0642130985149725,0.1118579184403902,0.9916473587224895,3.666487216949463,0.2901880288022198,-10.9453709389363,-23.71237447146368,0.0448338673251046,0.1220218826962577,0.9912727088700256,3.6136765480041504,1.085754886206199,True,0.0,imu,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,83.3385436,-21.35652680000002,120.5033896,7284.45,-9.68166,False,0.9991872654842036,-0.04030891333439162,7366.065031017295,-24.3731975046866,-0.279486
