Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
251.231,-8.90237,-0.0191104,4502.37,7.10321,0.00143726,-0.51192,-179.912,1591.35,3.45148e-05,-0.511821,156.012,-0.0303461,0.00143726,-2.17793,-0.00191184,-0.00327302,5.72861,0.00670218,-8.90195,-0.00869374,5.72885,-179.912,-0.802156,0.0672423,0.0,0.460673,2.718,-6.0,-1.0,0.218745,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268614,0.377387,5735.54,-264.469,0.0,8.19363e-09,0.0,-9.38708e-09,53.9813,-0.0339697,53.9813,0.0,1.44201,-0.00172459,0.0,4784.06,-7.17561,0.0,0.0,0.0,0.0,58.212,1.1702e-14,58.212,0.0,0.0,999.0,999.0,0.0,26.365420671479782,gaze,0.5224701686872808,0.4582840548800365,-10.39136013799623,16.33297935949248,228.7634151013046,33.06437272597144,-5.118197137179793,-34.59958208785537,-0.0258077857289932,0.1049045197070985,0.9941473733510487,4.154540061950684,-33.53811540726907,-4.74532647334769,-33.58006671033423,-0.0511180630402891,0.0561876135950999,0.9971107740414286,4.376283168792725,-0.2368713406488147,-4.931761805263742,-34.089824399094795,-0.0384629243846411,0.0805460666510992,0.9956290736962388,4.265411615371704,1.8450324326225844,True,0.0,imu,-0.5371412144000001,-9.67512154,2.2992993632,0.00758438,1.4275798,-3.53376655,80.4210228,-32.81908760000001,120.7475336
251.247,-8.82931,-0.0215337,4502.35,7.10314,0.00140525,-0.513042,-179.911,1598.81,0.00022628,-0.512943,154.986,-0.0321713,0.00140525,-2.10076,-0.00290668,-0.00327824,5.75546,0.00666249,-8.82887,-0.0113116,5.7557,-179.911,-0.984253,0.0666591,0.0,0.460673,2.691,0.0,-1.0,0.218785,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026643,0.37739,5735.61,-264.7,0.0,7.44239e-09,0.0,-9.39765e-09,53.9814,-0.0339631,53.9814,0.0,1.44202,-0.00171057,0.0,4784.32,-7.17561,0.0,0.0,0.0,0.0,58.2119,2.09714e-14,58.2119,0.0,0.0,999.0,999.0,0.0,26.34542531028145,gaze,0.5224701686872808,0.4582840548800365,-10.39136013799623,16.33297935949248,228.7634151013046,33.06437272597144,-5.118197137179793,-34.59958208785537,-0.0258077857289932,0.1049045197070985,0.9941473733510487,4.154540061950684,-33.53811540726907,-4.74532647334769,-33.58006671033423,-0.0511180630402891,0.0561876135950999,0.9971107740414286,4.376283168792725,-0.2368713406488147,-4.931761805263742,-34.089824399094795,-0.0384629243846411,0.0805460666510992,0.9956290736962388,4.265411615371704,1.8450324326225844,True,0.0,imu,-0.5371412144000001,-9.67512154,2.2992993632,0.00758438,1.4275798,-3.53376655,80.4210228,-32.81908760000001,120.7475336
251.263,9.73221,0.0193885,4502.32,7.10307,0.00136212,-0.514206,-179.91,1610.74,3.29781e-05,-0.514107,-154.763,-0.113806,0.00136212,1.33333,-0.00298712,-0.00328138,5.79842,0.0066594,9.73179,0.00820994,5.79866,-179.91,-0.361112,0.0661624,0.0,0.467255,2.628,0.0,-1.0,0.218824,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00264246,0.377393,5735.67,-264.93,0.0,6.69115e-09,0.0,-9.40823e-09,53.9816,-0.0339565,53.9816,0.0,1.44203,-0.00169654,0.0,4784.58,-7.17561,0.0,0.0,0.0,0.0,58.2118,3.02408e-14,58.2118,0.0,0.0,999.0,999.0,0.0,26.315431639722043,gaze,0.5224701686872808,0.4582840548800365,-10.39136013799623,16.33297935949248,228.7634151013046,33.06437272597144,-5.118197137179793,-34.59958208785537,-0.0258077857289932,0.1049045197070985,0.9941473733510487,4.154540061950684,-33.53811540726907,-4.74532647334769,-33.58006671033423,-0.0511180630402891,0.0561876135950999,0.9971107740414286,4.376283168792725,-0.2368713406488147,-4.931761805263742,-34.089824399094795,-0.0384629243846411,0.0805460666510992,0.9956290736962388,4.265411615371704,1.8450324326225844,True,0.0,imu,-0.5371412144000001,-9.67512154,2.2992993632,0.00758438,1.4275798,-3.53376655,80.4210228,-32.81908760000001,120.7475336
251.279,-8.73541,-0.0439036,4502.3,7.103,0.00130967,-0.515466,-179.909,1613.97,-0.000296014,-0.515367,153.235,-0.0427074,0.00130967,-4.31625,-0.00413836,-0.00328362,5.81006,0.00647842,-8.73508,-0.0341622,5.8103,-179.909,-1.55838,0.0649356,0.0,0.467255,2.565,-6.0,-1.0,0.218864,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262146,0.377395,5735.74,-265.157,0.0,6.23204e-09,0.0,-9.4186e-09,53.9817,-0.0339588,53.9817,0.0,1.44203,-0.00168306,0.0,4784.83,-7.17561,0.0,0.0,0.0,0.0,58.2117,1.90849e-14,58.2117,0.0,0.0,999.0,999.0,0.0,26.29543629605732,gaze,0.5224701686872808,0.4582840548800365,-10.39136013799623,16.33297935949248,228.7634151013046,33.06437272597144,-5.118197137179793,-34.59958208785537,-0.0258077857289932,0.1049045197070985,0.9941473733510487,4.154540061950684,-33.53811540726907,-4.74532647334769,-33.58006671033423,-0.0511180630402891,0.0561876135950999,0.9971107740414286,4.376283168792725,-0.2368713406488147,-4.931761805263742,-34.089824399094795,-0.0384629243846411,0.0805460666510992,0.9956290736962388,4.265411615371704,1.8450324326225844,True,0.0,imu,-0.5371412144000001,-9.67512154,2.2992993632,0.00758438,1.4275798,-3.53376655,80.4210228,-32.81908760000001,120.7475336
251.295,-8.64361,-0.0578512,4502.27,7.10293,0.00124817,-0.516795,-179.908,1621.72,-4.70944e-05,-0.516696,152.177,-0.0461739,0.00124817,-4.65843,-0.00621193,-0.00328813,5.83794,0.00639098,-8.64321,-0.0483877,5.83819,-179.908,-0.794137,0.0637568,0.0,0.470546,2.493,-6.0,-1.0,0.218905,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00260063,0.377396,5735.81,-265.383,0.0,5.83035e-09,0.0,-9.42894e-09,53.9819,-0.0339628,53.9819,0.0,1.44203,-0.00166969,0.0,4785.09,-7.17561,0.0,0.0,0.0,0.0,58.2116,3.914e-15,58.2116,0.0,0.0,999.0,999.0,0.0,26.26544265046607,gaze,0.5224701686872808,0.4582840548800365,-10.39136013799623,16.33297935949248,228.7634151013046,33.06437272597144,-5.118197137179793,-34.59958208785537,-0.0258077857289932,0.1049045197070985,0.9941473733510487,4.154540061950684,-33.53811540726907,-4.74532647334769,-33.58006671033423,-0.0511180630402891,0.0561876135950999,0.9971107740414286,4.376283168792725,-0.2368713406488147,-4.931761805263742,-34.089824399094795,-0.0384629243846411,0.0805460666510992,0.9956290736962388,4.265411615371704,1.8450324326225844,True,0.0,imu,-0.5371412144000001,-9.67512154,2.2992993632,0.00758438,1.4275798,-3.53376655,80.4210228,-32.81908760000001,120.7475336
251.311,-8.54936,-0.0203965,4502.24,7.10286,0.00114488,-0.518172,-179.907,1629.56,0.000309405,-0.518073,150.586,-0.0501306,0.00114488,-1.89226,-0.0082853,-0.0032924,5.86618,0.00636695,-8.54894,-0.0111164,5.86642,-179.907,0.45762,0.0622147,0.0,0.473837,2.376,-6.0,-1.0,0.218946,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257979,0.377397,5735.87,-265.609,0.0,5.42867e-09,0.0,-9.43928e-09,53.982,-0.0339667,53.982,0.0,1.44203,-0.00165631,0.0,4785.34,-7.17561,0.0,0.0,0.0,0.0,58.2116,-1.12569e-14,58.2116,0.0,0.0,999.0,999.0,0.0,26.235449019591563,gaze,0.5224701686872808,0.4582840548800365,-10.39136013799623,16.33297935949248,228.7634151013046,33.06437272597144,-5.118197137179793,-34.59958208785537,-0.0258077857289932,0.1049045197070985,0.9941473733510487,4.154540061950684,-33.53811540726907,-4.74532647334769,-33.58006671033423,-0.0511180630402891,0.0561876135950999,0.9971107740414286,4.376283168792725,-0.2368713406488147,-4.931761805263742,-34.089824399094795,-0.0384629243846411,0.0805460666510992,0.9956290736962388,4.265411615371704,1.8450324326225844,True,0.0,imu,-0.5371412144000001,-9.67512154,2.2992993632,0.00758438,1.4275798,-3.53376655,80.4210228,-32.81908760000001,120.7475336
251.327,-8.47985,-0.00956206,4502.22,7.10279,0.000979899,-0.519604,-179.906,1637.5,0.000238048,-0.519505,149.686,-0.0533656,0.000979899,-0.964329,-0.0121499,-0.00329787,5.89476,0.00618569,-8.47936,-0.000662985,5.89501,-179.906,-0.608602,0.0594299,0.0,0.480419,2.259,0.0,-1.0,0.218988,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255904,0.377398,5735.94,-265.837,0.0,4.94846e-09,0.0,-9.44974e-09,53.9822,-0.033971,53.9822,0.0,1.44203,-0.00164298,0.0,4785.6,-7.17561,0.0,0.0,0.0,0.0,58.2115,-7.80665e-15,58.2115,0.0,0.0,999.0,999.0,0.0,26.215453703953184,gaze,0.5224701686872808,0.4582840548800365,-10.39136013799623,16.33297935949248,228.7634151013046,33.06437272597144,-5.118197137179793,-34.59958208785537,-0.0258077857289932,0.1049045197070985,0.9941473733510487,4.154540061950684,-33.53811540726907,-4.74532647334769,-33.58006671033423,-0.0511180630402891,0.0561876135950999,0.9971107740414286,4.376283168792725,-0.2368713406488147,-4.931761805263742,-34.089824399094795,-0.0384629243846411,0.0805460666510992,0.9956290736962388,4.265411615371704,1.8450324326225844,True,0.0,imu,-0.5371412144000001,-9.67512154,2.2992993632,0.00758438,1.4275798,-3.53376655,80.4210228,-32.81908760000001,120.7475336
251.343,-8.37711,-0.00763771,4502.19,7.10272,0.000768982,-0.521078,-179.905,1645.57,-3.97438e-05,-0.520978,147.772,-0.0565186,0.000768982,-0.802434,-0.0142732,-0.00330344,5.92378,0.00591695,-8.37672,0.00073009,5.92404,-179.905,-1.71302,0.0560999,0.0,0.48371,2.124,-6.0,-1.0,0.21903,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253833,0.3774,5736.01,-266.068,0.0,4.42582e-09,0.0,-9.46027e-09,53.9823,-0.0339753,53.9823,0.0,1.44203,-0.00162969,0.0,4785.86,-7.17561,0.0,0.0,0.0,0.0,58.2114,5.70507e-15,58.2114,0.0,0.0,999.0,999.0,0.0,26.1854600982755,gaze,0.5224701686872808,0.4582840548800365,-10.39136013799623,16.33297935949248,228.7634151013046,33.06437272597144,-5.118197137179793,-34.59958208785537,-0.0258077857289932,0.1049045197070985,0.9941473733510487,4.154540061950684,-33.53811540726907,-4.74532647334769,-33.58006671033423,-0.0511180630402891,0.0561876135950999,0.9971107740414286,4.376283168792725,-0.2368713406488147,-4.931761805263742,-34.089824399094795,-0.0384629243846411,0.0805460666510992,0.9956290736962388,4.265411615371704,1.8450324326225844,True,0.0,imu,-0.5371412144000001,-9.67512154,2.2992993632,0.00758438,1.4275798,-3.53376655,80.4210228,-32.81908760000001,120.7475336
251.359,-8.3092,-0.0245141,4502.16,7.10265,0.000533555,-0.522597,-179.904,1653.72,-0.000355801,-0.522498,146.912,-0.059248,0.000533555,-2.23842,-0.0164315,-0.00330964,5.95314,0.00567864,-8.30878,-0.016588,5.95339,-179.904,-1.1923,0.0533954,0.0,0.487002,1.989,-6.0,-1.0,0.219073,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251762,0.377402,5736.08,-266.298,0.0,3.90318e-09,0.0,-9.4708e-09,53.9824,-0.0339796,53.9824,0.0,1.44204,-0.00161639,0.0,4786.12,-7.17561,0.0,0.0,0.0,0.0,58.2113,1.92168e-14,58.2113,0.0,0.0,999.0,999.0,0.0,26.155466507452925,gaze,0.5224701686872808,0.4582840548800365,-10.39136013799623,16.33297935949248,228.7634151013046,33.06437272597144,-5.118197137179793,-34.59958208785537,-0.0258077857289932,0.1049045197070985,0.9941473733510487,4.154540061950684,-33.53811540726907,-4.74532647334769,-33.58006671033423,-0.0511180630402891,0.0561876135950999,0.9971107740414286,4.376283168792725,-0.2368713406488147,-4.931761805263742,-34.089824399094795,-0.0384629243846411,0.0805460666510992,0.9956290736962388,4.265411615371704,1.8450324326225844,True,0.0,imu,-0.5371412144000001,-9.67512154,2.2992993632,0.00758438,1.4275798,-3.53376655,80.4210228,-32.81908760000001,120.7475336
251.375,-8.19904,-0.0231884,4502.14,7.10258,0.00026559,-0.524159,-179.904,1662.0,-0.00011858,-0.524059,145.166,-0.0625623,0.00026559,-2.03969,-0.017781,-0.00331601,5.98294,0.00542816,-8.19862,-0.0157499,5.9832,-179.904,-0.713377,0.0501161,0.0,0.487002,1.854,-6.0,-1.0,0.219116,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00249697,0.377403,5736.14,-266.53,0.0,3.99845e-09,0.0,-9.48143e-09,53.9826,-0.0339777,53.9826,0.0,1.44204,-0.00160314,0.0,4786.38,-7.17561,0.0,0.0,0.0,0.0,58.2112,1.83423e-14,58.2112,0.0,0.0,999.0,999.0,0.0,26.135471220095045,gaze,0.5224701686872808,0.4582840548800365,-10.39136013799623,16.33297935949248,228.7634151013046,33.06437272597144,-5.118197137179793,-34.59958208785537,-0.0258077857289932,0.1049045197070985,0.9941473733510487,4.154540061950684,-33.53811540726907,-4.74532647334769,-33.58006671033423,-0.0511180630402891,0.0561876135950999,0.9971107740414286,4.376283168792725,-0.2368713406488147,-4.931761805263742,-34.089824399094795,-0.0384629243846411,0.0805460666510992,0.9956290736962388,4.265411615371704,1.8450324326225844,True,0.0,imu,-0.5371412144000001,-9.67512154,2.2992993632,0.00758438,1.4275798,-3.53376655,80.4210228,-32.81908760000001,120.7475336
