Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
370.655972,-10.2178,0.00209814,1898.88,7.87473,-0.000223605,-0.561087,-179.976,1099.66,-1.14822e-05,-0.560979,177.909,0.159369,-0.000223605,-0.302053,5.6772e-05,-0.00360039,3.95857,-0.000435029,-10.2172,0.000974924,3.95877,-179.976,-0.928387,-0.00469022,0.0,0.444218,-0.27,0.0,-1.0,0.0741083,0.128991,2.65143,1877.86,8.07609,0.0,0.0,0.0,0.0,21.5121,-0.238675,21.5121,0.0,25.4207,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382113,0.377364,6880.98,267.798,0.0,-1.91022e-12,0.0,-1.87657e-17,53.9973,-0.0339712,53.9973,0.0,1.44149,4.74192e-06,0.0,6677.85,-7.89384,0.0,-6.25819e-17,0.0,3.28236e-16,58.2,8.55826e-15,58.2,0.0,0.0,999.0,1.0,0.0,17.85028162447038,gaze,0.0,0.0,0.0,0.0,0.0,30.27432303233748,-11.63436952172933,-27.80694337156958,0.1269924267762703,-0.1365112890435252,0.9824650586688306,5.440210342407227,-29.21577326113095,-8.286307484897515,-26.34889998738081,0.0485989971227984,0.1668015675769729,0.9847920463389838,4.107866764068604,0.5292748856032663,-9.960338503313425,-27.0779216794752,0.0877957119495343,0.0151451392667238,0.9836285525039072,4.774038553237915,186.85320631836305,False,-1.0,imu,-0.6226770648,-9.7971447112,1.4553057624,2.98339456,-10.17658452,-3.76555076,60.3645932,-36.51786920000002,123.2500096
370.664437,-10.2178,0.00209814,1898.88,7.87473,-0.000223605,-0.561087,-179.976,1099.66,-1.14822e-05,-0.560979,177.909,0.159369,-0.000223605,-0.302053,5.6772e-05,-0.00360039,3.95857,-0.000435029,-10.2172,0.000974924,3.95877,-179.976,-0.928387,-0.00469022,0.0,0.444218,-0.27,0.0,-1.0,0.0741083,0.128991,2.65143,1877.86,8.07609,0.0,0.0,0.0,0.0,21.5121,-0.238675,21.5121,0.0,25.4207,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382113,0.377364,6880.98,267.798,0.0,-1.91022e-12,0.0,-1.87657e-17,53.9973,-0.0339712,53.9973,0.0,1.44149,4.74192e-06,0.0,6677.85,-7.89384,0.0,-6.25819e-17,0.0,3.28236e-16,58.2,8.55826e-15,58.2,0.0,0.0,999.0,1.0,0.0,17.85028162447038,gaze,0.0,0.0,0.0,0.0,0.0,30.27432303233748,-11.63436952172933,-27.80694337156958,0.1269924267762703,-0.1365112890435252,0.9824650586688306,5.440210342407227,-29.21577326113095,-8.286307484897515,-26.34889998738081,0.0485989971227984,0.1668015675769729,0.9847920463389838,4.107866764068604,0.5292748856032663,-9.960338503313425,-27.0779216794752,0.0877957119495343,0.0151451392667238,0.9836285525039072,4.774038553237915,186.85320631836305,False,-1.0,imu,-0.6388271904000001,-9.8180800592,1.4768392632,2.95348692,-10.54295311,-3.73564312,60.3645932,-36.51786920000002,123.2500096
370.668617,-10.2178,0.00209814,1898.88,7.87473,-0.000223605,-0.561087,-179.976,1099.66,-1.14822e-05,-0.560979,177.909,0.159369,-0.000223605,-0.302053,5.6772e-05,-0.00360039,3.95857,-0.000435029,-10.2172,0.000974924,3.95877,-179.976,-0.928387,-0.00469022,0.0,0.444218,-0.27,0.0,-1.0,0.0741083,0.128991,2.65143,1877.86,8.07609,0.0,0.0,0.0,0.0,21.5121,-0.238675,21.5121,0.0,25.4207,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382113,0.377364,6880.98,267.798,0.0,-1.91022e-12,0.0,-1.87657e-17,53.9973,-0.0339712,53.9973,0.0,1.44149,4.74192e-06,0.0,6677.85,-7.89384,0.0,-6.25819e-17,0.0,3.28236e-16,58.2,8.55826e-15,58.2,0.0,0.0,999.0,1.0,0.0,17.85028162447038,gaze,0.0,0.0,0.0,0.0,0.0,30.27432303233748,-11.63436952172933,-27.80694337156958,0.1269924267762703,-0.1365112890435252,0.9824650586688306,5.440210342407227,-29.21577326113095,-8.286307484897515,-26.34889998738081,0.0485989971227984,0.1668015675769729,0.9847920463389838,4.107866764068604,0.5292748856032663,-9.960338503313425,-27.0779216794752,0.0877957119495343,0.0151451392667238,0.9836285525039072,4.774038553237915,186.85320631836305,False,-1.0,imu,-0.6091278695224733,-9.759122769051245,1.516526501251501,1.673290553806408,-10.198673073121308,-3.526909265045063,60.3645932,-36.51786920000002,123.2500096
370.672901,-10.2178,0.00209814,1898.88,7.87473,-0.000223605,-0.561087,-179.976,1099.66,-1.14822e-05,-0.560979,177.909,0.159369,-0.000223605,-0.302053,5.6772e-05,-0.00360039,3.95857,-0.000435029,-10.2172,0.000974924,3.95877,-179.976,-0.928387,-0.00469022,0.0,0.444218,-0.27,0.0,-1.0,0.0741083,0.128991,2.65143,1877.86,8.07609,0.0,0.0,0.0,0.0,21.5121,-0.238675,21.5121,0.0,25.4207,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382113,0.377364,6880.98,267.798,0.0,-1.91022e-12,0.0,-1.87657e-17,53.9973,-0.0339712,53.9973,0.0,1.44149,4.74192e-06,0.0,6677.85,-7.89384,0.0,-6.25819e-17,0.0,3.28236e-16,58.2,8.55826e-15,58.2,0.0,0.0,999.0,1.0,0.0,17.85028162447038,gaze,0.0,0.0,0.0,0.0,0.0,30.27432303233748,-11.63436952172933,-27.80694337156958,0.1269924267762703,-0.1365112890435252,0.9824650586688306,5.440210342407227,-29.21577326113095,-8.286307484897515,-26.34889998738081,0.0485989971227984,0.1668015675769729,0.9847920463389838,4.107866764068604,0.5292748856032663,-9.960338503313425,-27.0779216794752,0.0877957119495343,0.0151451392667238,0.9836285525039072,4.774038553237915,187.10973865877983,False,-1.0714552989203414,imu,-0.6507902464,-9.8432024768,1.4828207912,2.97591765,-10.72987586,-3.66087402,60.3645932,-36.51786920000002,123.2500096
370.681366,-10.2178,0.00209814,1898.88,7.87473,-0.000223605,-0.561087,-179.976,1099.66,-1.14822e-05,-0.560979,177.909,0.159369,-0.000223605,-0.302053,5.6772e-05,-0.00360039,3.95857,-0.000435029,-10.2172,0.000974924,3.95877,-179.976,-0.928387,-0.00469022,0.0,0.444218,-0.27,0.0,-1.0,0.0741083,0.128991,2.65143,1877.86,8.07609,0.0,0.0,0.0,0.0,21.5121,-0.238675,21.5121,0.0,25.4207,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382113,0.377364,6880.98,267.798,0.0,-1.91022e-12,0.0,-1.87657e-17,53.9973,-0.0339712,53.9973,0.0,1.44149,4.74192e-06,0.0,6677.85,-7.89384,0.0,-6.25819e-17,0.0,3.28236e-16,58.2,8.55826e-15,58.2,0.0,0.0,999.0,1.0,0.0,17.85028162447038,gaze,0.0,0.0,0.0,0.0,0.0,30.27432303233748,-11.63436952172933,-27.80694337156958,0.1269924267762703,-0.1365112890435252,0.9824650586688306,5.440210342407227,-29.21577326113095,-8.286307484897515,-26.34889998738081,0.0485989971227984,0.1668015675769729,0.9847920463389838,4.107866764068604,0.5292748856032663,-9.960338503313425,-27.0779216794752,0.0877957119495343,0.0151451392667238,0.9836285525039072,4.774038553237915,186.5459496557537,False,-1.0415717587688256,imu,-0.6549773160000001,-9.8563618384,1.4768392632,2.73665653,-11.14858282,-3.71321239,60.3645932,-36.51786920000002,123.2500096
370.688706,-10.2178,0.00209814,1898.88,7.87473,-0.000223605,-0.561087,-179.976,1099.66,-1.14822e-05,-0.560979,177.909,0.159369,-0.000223605,-0.302053,5.6772e-05,-0.00360039,3.95857,-0.000435029,-10.2172,0.000974924,3.95877,-179.976,-0.928387,-0.00469022,0.0,0.444218,-0.27,0.0,-1.0,0.0741083,0.128991,2.65143,1877.86,8.07609,0.0,0.0,0.0,0.0,21.5121,-0.238675,21.5121,0.0,25.4207,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382113,0.377364,6880.98,267.798,0.0,-1.91022e-12,0.0,-1.87657e-17,53.9973,-0.0339712,53.9973,0.0,1.44149,4.74192e-06,0.0,6677.85,-7.89384,0.0,-6.25819e-17,0.0,3.28236e-16,58.2,8.55826e-15,58.2,0.0,0.0,999.0,1.0,0.0,17.85028162447038,gaze,0.0,0.0,0.0,0.0,0.0,30.27432303233748,-11.63436952172933,-27.80694337156958,0.1269924267762703,-0.1365112890435252,0.9824650586688306,5.440210342407227,-29.21577326113095,-8.286307484897515,-26.34889998738081,0.0485989971227984,0.1668015675769729,0.9847920463389838,4.107866764068604,0.5292748856032663,-9.960338503313425,-27.0779216794752,0.0877957119495343,0.0151451392667238,0.9836285525039072,4.774038553237915,186.85320631836305,False,-1.0,imu,-0.6469603701970704,-9.765042877384934,1.471903758041362,2.429739050518868,-11.623625402291529,-4.2552371006067915,60.3645932,-36.51786920000002,123.2500096
370.689831,-10.2178,0.00209814,1898.88,7.87473,-0.000223605,-0.561087,-179.976,1099.66,-1.14822e-05,-0.560979,177.909,0.159369,-0.000223605,-0.302053,5.6772e-05,-0.00360039,3.95857,-0.000435029,-10.2172,0.000974924,3.95877,-179.976,-0.928387,-0.00469022,0.0,0.444218,-0.27,0.0,-1.0,0.0741083,0.128991,2.65143,1877.86,8.07609,0.0,0.0,0.0,0.0,21.5121,-0.238675,21.5121,0.0,25.4207,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382113,0.377364,6880.98,267.798,0.0,-1.91022e-12,0.0,-1.87657e-17,53.9973,-0.0339712,53.9973,0.0,1.44149,4.74192e-06,0.0,6677.85,-7.89384,0.0,-6.25819e-17,0.0,3.28236e-16,58.2,8.55826e-15,58.2,0.0,0.0,999.0,1.0,0.0,17.85028162447038,gaze,0.0,0.0,0.0,0.0,0.0,30.27432303233748,-11.63436952172933,-27.80694337156958,0.1269924267762703,-0.1365112890435252,0.9824650586688306,5.440210342407227,-29.21577326113095,-8.286307484897515,-26.34889998738081,0.0485989971227984,0.1668015675769729,0.9847920463389838,4.107866764068604,0.5292748856032663,-9.960338503313425,-27.0779216794752,0.0877957119495343,0.0151451392667238,0.9836285525039072,4.774038553237915,186.66089095381486,False,-1.0122571845896349,imu,-0.6507902464,-9.825257892800002,1.4798300272,2.52730305,-11.38784394,-4.0197657,60.3645932,-36.51786920000002,123.2500096
370.698296,-10.2178,0.00209814,1898.88,7.87473,-0.000223605,-0.561087,-179.976,1099.66,-1.14822e-05,-0.560979,177.909,0.159369,-0.000223605,-0.302053,5.6772e-05,-0.00360039,3.95857,-0.000435029,-10.2172,0.000974924,3.95877,-179.976,-0.928387,-0.00469022,0.0,0.444218,-0.27,0.0,-1.0,0.0741083,0.128991,2.65143,1877.86,8.07609,0.0,0.0,0.0,0.0,21.5121,-0.238675,21.5121,0.0,25.4207,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382113,0.377364,6880.98,267.798,0.0,-1.91022e-12,0.0,-1.87657e-17,53.9973,-0.0339712,53.9973,0.0,1.44149,4.74192e-06,0.0,6677.85,-7.89384,0.0,-6.25819e-17,0.0,3.28236e-16,58.2,8.55826e-15,58.2,0.0,0.0,999.0,1.0,0.0,17.85028162447038,gaze,0.0,0.0,0.0,0.0,0.0,30.27432303233748,-11.63436952172933,-27.80694337156958,0.1269924267762703,-0.1365112890435252,0.9824650586688306,5.440210342407227,-29.21577326113095,-8.286307484897515,-26.34889998738081,0.0485989971227984,0.1668015675769729,0.9847920463389838,4.107866764068604,0.5292748856032663,-9.960338503313425,-27.0779216794752,0.0877957119495343,0.0151451392667238,0.9836285525039072,4.774038553237915,187.5193524508583,False,-0.9835042623048362,imu,-0.6495939408000001,-9.8174819064,1.492391236,2.17588828,-11.70187416,-4.244073,60.3645932,-36.51786920000002,123.2500096
370.706761,-10.2178,0.00209814,1898.88,7.87473,-0.000223605,-0.561087,-179.976,1099.66,-1.14822e-05,-0.560979,177.909,0.159369,-0.000223605,-0.302053,5.6772e-05,-0.00360039,3.95857,-0.000435029,-10.2172,0.000974924,3.95877,-179.976,-0.928387,-0.00469022,0.0,0.444218,-0.27,0.0,-1.0,0.0741083,0.128991,2.65143,1877.86,8.07609,0.0,0.0,0.0,0.0,21.5121,-0.238675,21.5121,0.0,25.4207,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382113,0.377364,6880.98,267.798,0.0,-1.91022e-12,0.0,-1.87657e-17,53.9973,-0.0339712,53.9973,0.0,1.44149,4.74192e-06,0.0,6677.85,-7.89384,0.0,-6.25819e-17,0.0,3.28236e-16,58.2,8.55826e-15,58.2,0.0,0.0,999.0,1.0,0.0,17.85028162447038,gaze,0.0,0.0,0.0,0.0,0.0,30.27432303233748,-11.63436952172933,-27.80694337156958,0.1269924267762703,-0.1365112890435252,0.9824650586688306,5.440210342407227,-29.21577326113095,-8.286307484897515,-26.34889998738081,0.0485989971227984,0.1668015675769729,0.9847920463389838,4.107866764068604,0.5292748856032663,-9.960338503313425,-27.0779216794752,0.0877957119495343,0.0151451392667238,0.9836285525039072,4.774038553237915,187.9279236241759,False,-0.9553057359536677,imu,-0.6543791632000001,-9.830641268,1.4816244856,1.93662716,-12.12805803,-4.4683803,60.3645932,-36.51786920000002,123.2500096
370.708689,-10.2178,0.00209814,1898.88,7.87473,-0.000223605,-0.561087,-179.976,1099.66,-1.14822e-05,-0.560979,177.909,0.159369,-0.000223605,-0.302053,5.6772e-05,-0.00360039,3.95857,-0.000435029,-10.2172,0.000974924,3.95877,-179.976,-0.928387,-0.00469022,0.0,0.444218,-0.27,0.0,-1.0,0.0741083,0.128991,2.65143,1877.86,8.07609,0.0,0.0,0.0,0.0,21.5121,-0.238675,21.5121,0.0,25.4207,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382113,0.377364,6880.98,267.798,0.0,-1.91022e-12,0.0,-1.87657e-17,53.9973,-0.0339712,53.9973,0.0,1.44149,4.74192e-06,0.0,6677.85,-7.89384,0.0,-6.25819e-17,0.0,3.28236e-16,58.2,8.55826e-15,58.2,0.0,0.0,999.0,1.0,0.0,17.85028162447038,gaze,0.0,0.0,0.0,0.0,0.0,30.27432303233748,-11.63436952172933,-27.80694337156958,0.1269924267762703,-0.1365112890435252,0.9824650586688306,5.440210342407227,-29.21577326113095,-8.286307484897515,-26.34889998738081,0.0485989971227984,0.1668015675769729,0.9847920463389838,4.107866764068604,0.5292748856032663,-9.960338503313425,-27.0779216794752,0.0877957119495343,0.0151451392667238,0.9836285525039072,4.774038553237915,186.85320631836305,False,-1.0,imu,-0.6828141409114384,-9.770635638394438,1.4297221232842705,3.070130963101667,-12.892511478320856,-4.8286123133963725,60.3645932,-36.51786920000002,123.2500096
